Date,diesel_price_volatility_factor_v1
2016-05-16,0.023477885573252918
2016-05-16,0.029964608751957715
2016-05-16,0.030609366756181
2016-05-17,0.039892772944672084
2016-05-17,0.03919693865448019
2016-05-17,0.03824831150804952
2016-05-18,0.04134206896795332
2016-05-18,0.040023465338004605
2016-05-18,0.04061253227346456
2016-05-19,0.028081033533874998
2016-05-19,0.024248940409803674
2016-05-19,0.02381316162448936
2016-05-20,0.03376980899988002
2016-05-20,0.03424178733489403
2016-05-20,0.03496998713022767
2016-05-23,0.03628222705250156
2016-05-23,0.036289729185179254
2016-05-23,0.03602175268578547
2016-05-24,0.041965726755438706
2016-05-24,0.03920728390237267
2016-05-24,0.039393879951942
2016-05-25,0.039393879951942
2016-05-25,0.03597977826966677
2016-05-25,0.0417799792551144
2016-05-26,0.0441109711712237
2016-05-26,0.04891364272200124
2016-05-26,0.04829032569207715
2016-05-27,0.04550409016906892
2016-05-27,0.04407833935043359
2016-05-27,0.044355758738018385
2016-05-31,0.04483599744132471
2016-05-31,0.04772607020978498
2016-05-31,0.053630008182639785
2016-06-01,0.05248449506391725
2016-06-01,0.04894622899903497
2016-06-01,0.04775818719691916
2016-06-02,0.04790453469491081
2016-06-02,0.048836348028701196
2016-06-02,0.050837868649069806
2016-06-03,0.05162051702248721
2016-06-03,0.05171116363354753
2016-06-03,0.0503962079691511
2016-06-06,0.05220568295909552
2016-06-06,0.049486361756463565
2016-06-06,0.051255352023005955
2016-06-07,0.049210319603179946
2016-06-07,0.05957478959634142
2016-06-07,0.05766416179437683
2016-06-08,0.05462406876810052
2016-06-08,0.05955660239456382
2016-06-08,0.05665490073836462
2016-06-09,0.05789645930362035
2016-06-09,0.0556401134265338
2016-06-09,0.05679994131361292
2016-06-10,0.049365867649479735
2016-06-10,0.052997379389164524
2016-06-10,0.04973217156715392
2016-06-13,0.05150231925636467
2016-06-13,0.056963536094060935
2016-06-13,0.043417994220321866
2016-06-14,0.044455845758626156
2016-06-14,0.04452477462546029
2016-06-14,0.04295010024438939
2016-06-15,0.030876096469979387
2016-06-15,0.030262738362927803
2016-06-15,0.030262738362927803
2016-06-16,0.03276176633244872
2016-06-16,0.0335797558044709
2016-06-16,0.042728600880679354
2016-06-17,0.037430825085122355
2016-06-17,0.04451329389317738
2016-06-17,0.042362981742425095
2016-06-20,0.04467462615522618
2016-06-20,0.05375758344332554
2016-06-20,0.05381955447913792
2016-06-21,0.05470821591660269
2016-06-21,0.05124245201762072
2016-06-21,0.05296214580980863
2016-06-22,0.03788931247584361
2016-06-22,0.03228708031780026
2016-06-22,0.03665211832445119
2016-06-23,0.0430508742962393
2016-06-23,0.04449469381477116
2016-06-23,0.041188051124659696
2016-06-24,0.04906865937871921
2016-06-24,0.049716529778585816
2016-06-24,0.0511343546171625
2016-06-27,0.05350555526610836
2016-06-27,0.05654300231681948
2016-06-27,0.057174586428082146
2016-06-28,0.05950620882545474
2016-06-28,0.049500168348753586
2016-06-28,0.04968836215072229
2016-06-29,0.049251734316887674
2016-06-29,0.05896665724421125
2016-06-29,0.05744185465804563
2016-06-30,0.05950014005493492
2016-06-30,0.05557417465675467
2016-06-30,0.047685194533197764
2016-07-01,0.047653378099936534
2016-07-01,0.05118115972701749
2016-07-01,0.04731455026266667
2016-07-05,0.050142020522848565
2016-07-05,0.057491641903666464
2016-07-05,0.04741788223281629
2016-07-06,0.049629852126630424
2016-07-06,0.045264653856816814
2016-07-06,0.045156640952475686
2016-07-07,0.05577773350937872
2016-07-07,0.055476621701781755
2016-07-07,0.042853756478630975
2016-07-08,0.04098834522555586
2016-07-08,0.04525925319627297
2016-07-08,0.04861515538612715
2016-07-11,0.04329742101499044
2016-07-11,0.04302983460982633
2016-07-11,0.03171119675889135
2016-07-12,0.024747839409456917
2016-07-12,0.02675734582197856
2016-07-12,0.025281525971285718
2016-07-13,0.03100340482901516
2016-07-13,0.029617749931277373
2016-07-13,0.032210419292401433
2016-07-14,0.031452963115900304
2016-07-14,0.03484314056346645
2016-07-14,0.03598209431080754
2016-07-15,0.03580332076300388
2016-07-15,0.03480245840442281
2016-07-15,0.0341254222585438
2016-07-18,0.03229103762640889
2016-07-18,0.030820087242851398
2016-07-18,0.03194178732719908
2016-07-19,0.023493734386696982
2016-07-19,0.021888606876363903
2016-07-19,0.02247690172128478
2016-07-20,0.025581243126116305
2016-07-20,0.025263060426231332
2016-07-20,0.023465340869018646
2016-07-21,0.02355348523135529
2016-07-21,0.024512128514707972
2016-07-21,0.02870249698562788
2016-07-22,0.027765686254981492
2016-07-22,0.026310116345227712
2016-07-22,0.031492679923523705
2016-07-25,0.03955530586530449
2016-07-25,0.038424673784301255
2016-07-25,0.0379603594393304
2016-07-26,0.039225275296618074
2016-07-26,0.03939105933367165
2016-07-26,0.03420461307233049
2016-07-27,0.03425800798329241
2016-07-27,0.03759802004072186
2016-07-27,0.02866201512422993
2016-07-28,0.03463845005325626
2016-07-28,0.03432135713262783
2016-07-28,0.03536225231455817
2016-07-29,0.030369758347593954
2016-07-29,0.03287704366071721
2016-07-29,0.02324005163221281
2016-08-01,0.022978492356521232
2016-08-01,0.019193748978949772
2016-08-01,0.02621894988743356
2016-08-02,0.028636418147353567
2016-08-02,0.02870172274889637
2016-08-02,0.025608375363422545
2016-08-03,0.02588865044932451
2016-08-03,0.02151097910572306
2016-08-03,0.023216134233626482
2016-08-04,0.025125462956011268
2016-08-04,0.029212059912128826
2016-08-04,0.03552526487319247
2016-08-05,0.03209638262553222
2016-08-05,0.029620000748013135
2016-08-05,0.026708508837314515
2016-08-08,0.023045848020421252
2016-08-08,0.02616698513358011
2016-08-08,0.01894465623521549
2016-08-09,0.01567056688628397
2016-08-09,0.015154390631972927
2016-08-09,0.016131749229532744
2016-08-10,0.018656247088478663
2016-08-10,0.017218852713230186
2016-08-10,0.017434321192014855
2016-08-11,0.026051444828440504
2016-08-11,0.028938440407271775
2016-08-11,0.030684053040352603
2016-08-12,0.03569329224075492
2016-08-12,0.04206027420904972
2016-08-12,0.041542615333698484
2016-08-15,0.047632971772457226
2016-08-15,0.043159137051014214
2016-08-15,0.04450081147687996
2016-08-16,0.03455173254848831
2016-08-16,0.03868806878803433
2016-08-16,0.034452705100916706
2016-08-17,0.03469486032853526
2016-08-17,0.03255917689199442
2016-08-17,0.0315376318405033
2016-08-18,0.02963181473232091
2016-08-18,0.03212492974308589
2016-08-18,0.03208755383321243
2016-08-19,0.033764050571577484
2016-08-19,0.02944844836321052
2016-08-19,0.02860633185349524
2016-08-22,0.01902074890164987
2016-08-22,0.021260552932641077
2016-08-22,0.019934336649821395
2016-08-23,0.0183196918915757
2016-08-23,0.019026589578852043
2016-08-23,0.018956382680647966
2016-08-24,0.01792236343235427
2016-08-24,0.015719768159899596
2016-08-24,0.01924693337481666
2016-08-25,0.022223361079462708
2016-08-25,0.022716611638512407
2016-08-25,0.02020698448836768
2016-08-26,0.019624531131040887
2016-08-26,0.01922411679525478
2016-08-26,0.018683325896576567
2016-08-29,0.02038545232653755
2016-08-29,0.019425355706792474
2016-08-29,0.018176908425010723
2016-08-30,0.017797939952642342
2016-08-30,0.017548662497356614
2016-08-30,0.018463176562527817
2016-08-31,0.03167473581228646
2016-08-31,0.04005218817575663
2016-08-31,0.03753235640971268
2016-09-01,0.03877986304340193
2016-09-01,0.045829272546142004
2016-09-01,0.054002160449544236
2016-09-02,0.04961137862197455
2016-09-02,0.03904356540945984
2016-09-02,0.03719154623019724
2016-09-05,0.030214235053713304
2016-09-05,0.03146073390209516
2016-09-05,0.03162365499805911
2016-09-06,0.02195475144453229
2016-09-06,0.022662009322802514
2016-09-06,0.02262152367135037
2016-09-07,0.018849108434344296
2016-09-07,0.018487533333832774
2016-09-07,0.024436993811593945
2016-09-08,0.03711019626125944
2016-09-08,0.03896151947605719
2016-09-08,0.03507848343192646
2016-09-09,0.03510761234161115
2016-09-09,0.033598941780560346
2016-09-09,0.03351351302743732
2016-09-12,0.03000370347319009
2016-09-12,0.02948464760395504
2016-09-12,0.026654163733459094
2016-09-13,0.02836684292731652
2016-09-13,0.024658782521440437
2016-09-13,0.022857286703358185
2016-09-14,0.027176174203292835
2016-09-14,0.032629911293065895
2016-09-14,0.032644380150917605
2016-09-15,0.032081320281327236
2016-09-15,0.03223886543174792
2016-09-15,0.03236939569499793
2016-09-16,0.026858476830583393
2016-09-16,0.027389373444068034
2016-09-16,0.027173516516655387
2016-09-19,0.023588132606899577
2016-09-19,0.026269754469360144
2016-09-19,0.021465476154691285
2016-09-20,0.02145175465221251
2016-09-20,0.020450482197324458
2016-09-20,0.024025218229842507
2016-09-21,0.03317646421273694
2016-09-21,0.03371465226958564
2016-09-21,0.032629400510265597
2016-09-22,0.03453645416872812
2016-09-22,0.03472127109638585
2016-09-22,0.03784485874219598
2016-09-23,0.03751977256350067
2016-09-23,0.03768421420016635
2016-09-23,0.03969550772086259
2016-09-26,0.03182958092885616
2016-09-26,0.0357617113668326
2016-09-26,0.0357617113668326
2016-09-27,0.03772134674006858
2016-09-27,0.03876940374252299
2016-09-27,0.039370039368591084
2016-09-28,0.03765471786724841
2016-09-28,0.03713997546664011
2016-09-28,0.047101427200564185
2016-09-29,0.04631546417892201
2016-09-29,0.04947603235573367
2016-09-29,0.06012061949761952
2016-09-30,0.06008512479900366
2016-09-30,0.0495764280894982
2016-09-30,0.045164391085401386
2016-10-03,0.040110957215986606
2016-10-03,0.045107772179595225
2016-10-03,0.03494058448767611
2016-10-04,0.03424243630848514
2016-10-04,0.03611847787963604
2016-10-04,0.034066764512381505
2016-10-05,0.04153512569578806
2016-10-05,0.038622963806938033
2016-10-05,0.03320240954959906
2016-10-06,0.032986360816240366
2016-10-06,0.04447021474988105
2016-10-06,0.04407115458627224
2016-10-07,0.044671765876986215
2016-10-07,0.04197565431839516
2016-10-07,0.04460306416867116
2016-10-10,0.04449219656812675
2016-10-10,0.042947125112819846
2016-10-10,0.04664713877031524
2016-10-11,0.04633884859154832
2016-10-11,0.050958043743110235
2016-10-11,0.04601690510515597
2016-10-12,0.048374120720250574
2016-10-12,0.04783083617071315
2016-10-12,0.04851448809846548
2016-10-13,0.04851448809846548
2016-10-13,0.04776202582608702
2016-10-13,0.049839297300994845
2016-10-14,0.04801573815960158
2016-10-14,0.04803112416745195
2016-10-14,0.03775005518626154
2016-10-17,0.03769526937471701
2016-10-17,0.029568000719778515
2016-10-17,0.03067771539929707
2016-10-18,0.03123761976827256
2016-10-18,0.031001971261849868
2016-10-18,0.03186499298094905
2016-10-19,0.017575551197544042
2016-10-19,0.0169341863271985
2016-10-19,0.019591664891762034
2016-10-20,0.01977905738423446
2016-10-20,0.020066832776389137
2016-10-20,0.021485136979055554
2016-10-21,0.019493873678901232
2016-10-21,0.020772845520271074
2016-10-21,0.020733494101954488
2016-10-24,0.022739099950641214
2016-10-24,0.0226872455580151
2016-10-24,0.022521347895046274
2016-10-25,0.03772414493411883
2016-10-25,0.038713907921648145
2016-10-25,0.03886286430670452
2016-10-26,0.04473079972842912
2016-10-26,0.04675515420084355
2016-10-26,0.04775923412644173
2016-10-27,0.04788365529430943
2016-10-27,0.04866449766752514
2016-10-27,0.05971087747462107
2016-10-28,0.06693977392578299
2016-10-28,0.06710033945857283
2016-10-28,0.06687965975383749
2016-10-31,0.07722902447992865
2016-10-31,0.07341064106872427
2016-10-31,0.07777781745965405
2016-11-02,0.08347328248479552
2016-11-02,0.08432878775567901
2016-11-02,0.0966517804624587
2016-11-03,0.09220297657225004
2016-11-03,0.0726272829046625
2016-11-03,0.07434125518253105
2016-11-04,0.08165673408918965
2016-11-04,0.0836338581084973
2016-11-04,0.0694569410970264
2016-11-07,0.0731683750742138
2016-11-07,0.07428541056029517
2016-11-07,0.06423991490151662
2016-11-08,0.07022384843326189
2016-11-08,0.07330181140629555
2016-11-08,0.07420100328686419
2016-11-09,0.07701377943011731
2016-11-09,0.07204905736063269
2016-11-09,0.07391466551143039
2016-11-10,0.07188231122156809
2016-11-10,0.07328604535880107
2016-11-10,0.07679011799775742
2016-11-11,0.07741202892386582
2016-11-11,0.07244377129806849
2016-11-11,0.07619922717527235
2016-11-14,0.07900210967575103
2016-11-14,0.0701396226576118
2016-11-14,0.07583967006415675
2016-11-15,0.07552953800332579
2016-11-15,0.08799494934936539
2016-11-15,0.07873132935564676
2016-11-16,0.07784571635896749
2016-11-16,0.08196889653939898
2016-11-16,0.0777395223372193
2016-11-17,0.07449265437237941
2016-11-17,0.07197538159289636
2016-11-17,0.06918574034115219
2016-11-18,0.05904094624259541
2016-11-18,0.05738757124344597
2016-11-18,0.044219276840888534
2016-11-21,0.04548259740333471
2016-11-21,0.046630462145344165
2016-11-21,0.048705920241333724
2016-11-22,0.05140525264882667
2016-11-22,0.05298469380554791
2016-11-22,0.04631774317930417
2016-11-23,0.04226490532479227
2016-11-23,0.03985877848246121
2016-11-23,0.04010887959186232
2016-11-24,0.026011963057710138
2016-11-24,0.02374774842904628
2016-11-24,0.02718251071520295
2016-11-25,0.027039066385577088
2016-11-25,0.02571208103214411
2016-11-25,0.024635340466335424
2016-11-28,0.023517369465123436
2016-11-28,0.02369810118748533
2016-11-28,0.02503797116166174
2016-11-29,0.027845606074732042
2016-11-29,0.03203487682547947
2016-11-29,0.031184041500971052
2016-11-30,0.038503102326689034
2016-11-30,0.03945306634896041
2016-11-30,0.0428175716772415
2016-12-01,0.06120856875292354
2016-12-01,0.0737359402786912
2016-12-01,0.07542649107210429
2016-12-02,0.08031749498021253
2016-12-02,0.07372652168587567
2016-12-02,0.06138485155068915
2016-12-05,0.046082534651446815
2016-12-05,0.04441483735960027
2016-12-05,0.03466666666526959
2016-12-06,0.03695282277464235
2016-12-06,0.03659219710254953
2016-12-06,0.035457172913442164
2016-12-07,0.03477802626679418
2016-12-07,0.040520091037401396
2016-12-07,0.04161743758345015
2016-12-08,0.03968892932558455
2016-12-08,0.03675882358034496
2016-12-08,0.038009355572166385
2016-12-09,0.034845053848111374
2016-12-09,0.035208111437722504
2016-12-09,0.03182678815626889
2016-12-12,0.03292499894389108
2016-12-12,0.03944348981503969
2016-12-12,0.034375217169586955
2016-12-13,0.03374150098602561
2016-12-13,0.02889079053399585
2016-12-13,0.032173315373521964
2016-12-14,0.03342321215880554
2016-12-14,0.0336922345143229
2016-12-14,0.028624193339660844
2016-12-15,0.02888848290143054
2016-12-15,0.02914732691977957
2016-12-15,0.028623999252989522
2016-12-16,0.027476050175299943
2016-12-16,0.03657275853103909
2016-12-16,0.03598703470099241
2016-12-19,0.03524974389052953
2016-12-19,0.03097310661263278
2016-12-19,0.03367838079893454
2016-12-20,0.02902891278851346
2016-12-20,0.022819095315477374
2016-12-20,0.03098189435274142
2016-12-21,0.03603455131946307
2016-12-21,0.03499269764958561
2016-12-21,0.033688771619623456
2016-12-22,0.0335163310096763
2016-12-22,0.03258561372950415
2016-12-22,0.03468989606203525
2016-12-23,0.036252202996897846
2016-12-23,0.0363851312720421
2016-12-23,0.03590558606982298
2016-12-27,0.032178149935002315
2016-12-27,0.034395736168515205
2016-12-27,0.03445189883360207
2016-12-28,0.04010887959206571
2016-12-28,0.04010887959206571
2016-12-28,0.04083693861523529
2016-12-29,0.03457696728425642
2016-12-29,0.03547205472729584
2016-12-29,0.0366310432999665
2016-12-30,0.043335384565818334
2016-12-30,0.043269696862569255
2016-12-30,0.044432345574420634
2017-01-03,0.04279096477737114
2017-01-03,0.04684738816292907
2017-01-03,0.046023665409102195
2017-01-04,0.04713809499663228
2017-01-04,0.04811375409635508
2017-01-04,0.05173919640229568
2017-01-05,0.051502427126396536
2017-01-05,0.03998068978224818
2017-01-05,0.04353338437871137
2017-01-06,0.0465557014042647
2017-01-06,0.04616648615992238
2017-01-06,0.04423937411551188
2017-01-09,0.04578646087992451
2017-01-09,0.0414354920316908
2017-01-09,0.05054634836702573
2017-01-10,0.05458174297852416
2017-01-10,0.05422063977568986
2017-01-10,0.06318763943750284
2017-01-11,0.05567574776142287
2017-01-11,0.04376972571073099
2017-01-11,0.046277064152456374
2017-01-12,0.047191807197550215
2017-01-12,0.04709989384175028
2017-01-12,0.05017624493183928
2017-01-13,0.04866621004254771
2017-01-13,0.04770848980952404
2017-01-13,0.04661663985119757
2017-01-17,0.03971845358849089
2017-01-17,0.03695417582651533
2017-01-17,0.03680338148587568
2017-01-18,0.03301110923974839
2017-01-18,0.03466746793808328
2017-01-18,0.0419708893813272
2017-01-19,0.03351351302771536
2017-01-19,0.02690229234165314
2017-01-19,0.03110912691927942
2017-01-20,0.03027668703275196
2017-01-20,0.030600653586184755
2017-01-20,0.03320458468865879
2017-01-23,0.02976295236085873
2017-01-23,0.03155876352864821
2017-01-23,0.03226694214605651
2017-01-24,0.03171680241540486
2017-01-24,0.032225076500412585
2017-01-24,0.03195135190865867
2017-01-25,0.028016066817144827
2017-01-25,0.026434195024049978
2017-01-25,0.028830732058231816
2017-01-26,0.03172538415689562
2017-01-26,0.031618559948801694
2017-01-26,0.030256128854096637
2017-01-27,0.029948845273828663
2017-01-27,0.028841520993797134
2017-01-27,0.02874485461032954
2017-01-30,0.02969399490192272
2017-01-30,0.02960123871115813
2017-01-30,0.03136877428115666
2017-01-31,0.02980100669276732
2017-01-31,0.02147246298328045
2017-01-31,0.025738859508358285
2017-02-01,0.027268215113166273
2017-02-01,0.028652903671214924
2017-02-01,0.035135294061561004
2017-02-02,0.033192368599384126
2017-02-02,0.029946062622172885
2017-02-02,0.02610853414998209
2017-02-03,0.02642725865286322
2017-02-03,0.030236291658200472
2017-02-03,0.025733894638007255
2017-02-06,0.027337398070040098
2017-02-06,0.027828043407809172
2017-02-06,0.03223248878445119
2017-02-07,0.030634766015021724
2017-02-07,0.03598286629178373
2017-02-07,0.038500216448380135
2017-02-08,0.039077700374658304
2017-02-08,0.040677594159091876
2017-02-08,0.03235840951855982
2017-02-09,0.03235377360634758
2017-02-09,0.0372989424919239
2017-02-09,0.03429949788932284
2017-02-10,0.03342803214725262
2017-02-10,0.04090965656058342
2017-02-10,0.037757118532873744
2017-02-13,0.03828779904174428
2017-02-13,0.03651924910867524
2017-02-13,0.036785262748291435
2017-02-14,0.0364003968219334
2017-02-14,0.038633462753814136
2017-02-14,0.03793034551669913
2017-02-15,0.03838634016178306
2017-02-15,0.0401094336356338
2017-02-15,0.03169104324768082
2017-02-16,0.03239838816144697
2017-02-16,0.03124811105249056
2017-02-16,0.03126872772015368
2017-02-17,0.030967545734086374
2017-02-17,0.030896961373670616
2017-02-17,0.026492976006508333
2017-02-21,0.02897585201343179
2017-02-21,0.028264819120319973
2017-02-21,0.026141495322237092
2017-02-22,0.024661260666928437
2017-02-22,0.026857856287295232
2017-02-22,0.02697241388929921
2017-02-23,0.024495124229449446
2017-02-23,0.02806025263042982
2017-02-23,0.02731808517600806
2017-02-24,0.026706012637921203
2017-02-24,0.028187664755177203
2017-02-24,0.029109181444179778
2017-02-27,0.029002107201513073
2017-02-27,0.02944976890901987
2017-02-27,0.030933620686799532
2017-02-28,0.027285323688666856
2017-02-28,0.027409649556228658
2017-02-28,0.027273104372765724
2017-03-01,0.026895063568435417
2017-03-01,0.03153639872194749
2017-03-01,0.028724747362085534
2017-03-02,0.03460507348663238
2017-03-02,0.03629569916231516
2017-03-02,0.04298630272685755
2017-03-03,0.03801987784058113
2017-03-03,0.03279498606512869
2017-03-03,0.02832038919833038
2017-03-06,0.02816637080535268
2017-03-06,0.018943189919970817
2017-03-06,0.030881314017636136
2017-03-07,0.03185889026299066
2017-03-07,0.03116907298928909
2017-03-07,0.031152848985295824
2017-03-08,0.028586127169791815
2017-03-08,0.03342387702610389
2017-03-08,0.03515189262978382
2017-03-09,0.03864956518239936
2017-03-09,0.04666678571305067
2017-03-09,0.046241996303370884
2017-03-10,0.03977492230465914
2017-03-10,0.033284130351109824
2017-03-10,0.039287543967603054
2017-03-13,0.0392684493073641
2017-03-13,0.03648804979265121
2017-03-13,0.03609801471770637
2017-03-14,0.03321328382010308
2017-03-14,0.034789685570783956
2017-03-14,0.034945036206126254
2017-03-15,0.0237694949205887
2017-03-15,0.024807033050730388
2017-03-15,0.024649543604114255
2017-03-16,0.023368782593271187
2017-03-16,0.01944222209244559
2017-03-16,0.021914987258914585
2017-03-17,0.021125287635185286
2017-03-17,0.021599639912186885
2017-03-17,0.018487232828891854
2017-03-20,0.018330605854770875
2017-03-20,0.017916162780594998
2017-03-20,0.018111077024931994
2017-03-21,0.01720497343801962
2017-03-21,0.018573876514620252
2017-03-21,0.01852355857047115
2017-03-22,0.01607240561067053
2017-03-22,0.017217884755319542
2017-03-22,0.019632456117990083
2017-03-23,0.022725658526141987
2017-03-23,0.025396631445535868
2017-03-23,0.02544711290985754
2017-03-24,0.0245320651824009
2017-03-24,0.02331427793105429
2017-03-24,0.032060533022231025
2017-03-27,0.037236332315855505
2017-03-27,0.037067655860649605
2017-03-27,0.038294182904671285
2017-03-28,0.03668196650343148
2017-03-28,0.03294254257041931
2017-03-28,0.03777712417593847
2017-03-29,0.03691070305336485
2017-03-29,0.046715331767172304
2017-03-29,0.043294341430435486
2017-03-30,0.052607984183921895
2017-03-30,0.05274055997581437
2017-03-30,0.0509636035694593
2017-03-31,0.04431904531546944
2017-03-31,0.04578269930283531
2017-03-31,0.04236927607895165
2017-04-03,0.0451742306078419
2017-04-03,0.04601255867102853
2017-04-03,0.04412973298392082
2017-04-04,0.045088061981343776
2017-04-04,0.04230524002098487
2017-04-04,0.0441715091673556
2017-04-05,0.044523277306627584
2017-04-05,0.04532401864979795
2017-04-05,0.042617289135203455
